"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-10 20:01:09,2142,51.047456972301,-113.888755962253,15291.9,141,141,19
2024-06-10 20:01:10,2143,51.0473839659244,-113.888755962253,15300.1,0,0,19
2024-06-10 20:01:11,2144,51.0473079420626,-113.888757973909,15308.4,132,132,19
2024-06-10 20:01:12,2145,51.047234935686,-113.888762919232,15316.6,0,0,19
2024-06-10 20:01:13,2146,51.0471599176526,-113.888762919232,15324.9,132,132,19
2024-06-10 20:01:14,2147,51.0470879171044,-113.888762919232,15333.1,111,111,19
2024-06-10 20:01:15,2148,51.0470099654049,-113.888762919232,15341.7,0,0,19
2024-06-10 20:01:16,2149,51.0469349473715,-113.888762919232,15349.9,84,84,19
2024-06-10 20:01:17,2150,51.0468629468232,-113.888762919232,15358.1,0,0,19
2024-06-10 20:01:18,2151,51.0467899404466,-113.888762919232,15366.3,0,0,19
2024-06-10 20:01:19,2152,51.0467139165848,-113.888762919232,15374.6,132,132,19
2024-06-10 20:01:20,2153,51.0466409940273,-113.888762919232,15382.9,0,0,19
2024-06-10 20:01:21,2154,51.0465639643371,-113.888762919232,15391.3,136,136,19
2024-06-10 20:01:22,2155,51.0464889463037,-113.888762919232,15399.7,NA,NA,19
2024-06-10 20:01:23,2156,51.0464149340987,-113.888762919232,15408,114,114,19
2024-06-10 20:01:24,2157,51.046338994056,-113.888760991395,15416.4,136,136,19
2024-06-10 20:01:25,2158,51.0462629701942,-113.888757973909,15424.8,0,0,19
2024-06-10 20:01:26,2159,51.0461869463325,-113.888762919232,15433.2,NA,NA,19
2024-06-10 20:01:27,2160,51.0461099166423,-113.888762919232,15441.8,0,0,19
2024-06-10 20:01:28,2161,51.046034982428,-113.888762919232,15450,84,84,19
2024-06-10 20:01:29,2162,51.0459589585662,-113.888760991395,15458.5,0,0,19
2024-06-10 20:01:30,2163,51.0458829347044,-113.888755962253,15467.1,0,0,19
2024-06-10 20:01:31,2164,51.045807916671,-113.888757973909,15475.5,0,0,19
2024-06-10 20:01:32,2165,51.0457319766283,-113.888762919232,15483.9,0,0,19
2024-06-10 20:01:33,2166,51.0456559527665,-113.888762919232,15492.4,0,0,19
2024-06-10 20:01:34,2167,51.0455799289048,-113.888762919232,15500.7,106,106,19
2024-06-10 20:01:35,2168,51.0455069225281,-113.888762919232,15508.9,0,0,19
2024-06-10 20:01:36,2169,51.0454329941422,-113.888762919232,15517.1,0,0,19
2024-06-10 20:01:37,2170,51.0453579761088,-113.888762919232,15525.5,0,0,19
2024-06-10 20:01:38,2171,51.0452829580754,-113.888762919232,15533.7,0,0,19
2024-06-10 20:01:39,2172,51.0452109575272,-113.888762919232,15542,132,132,19
2024-06-10 20:01:40,2173,51.0451379511505,-113.888762919232,15550.1,0,0,19
2024-06-10 20:01:41,2174,51.0450639389455,-113.888762919232,15558.2,116,116,19
2024-06-10 20:01:42,2175,51.0449879989028,-113.888762919232,15566.7,0,0,19
2024-06-10 20:01:43,2176,51.0449129808694,-113.888765936717,15575,106,106,19
2024-06-10 20:01:44,2177,51.0448409803212,-113.888770965859,15583.2,111,111,19
2024-06-10 20:01:45,2178,51.0447669681162,-113.888768954203,15591.5,132,132,19
2024-06-10 20:01:46,2179,51.0446919500828,-113.888762919232,15599.7,0,0,19
2024-06-10 20:01:47,2180,51.0446179378778,-113.888762919232,15607.8,0,0,19
2024-06-10 20:01:48,2181,51.0445429198444,-113.888762919232,15616.1,141,141,19
2024-06-10 20:01:49,2182,51.0444689914584,-113.888762919232,15624.4,123,123,19
2024-06-10 20:01:50,2183,51.044393973425,-113.888762919232,15632.7,123,123,19
2024-06-10 20:01:51,2184,51.0443179495633,-113.888762919232,15641.1,136,136,19
2024-06-10 20:01:52,2185,51.0442419257015,-113.888762919232,15649.5,NA,NA,19
2024-06-10 20:01:53,2186,51.0441649798304,-113.888762919232,15658.3,4,4,19
2024-06-10 20:01:54,2187,51.044089961797,-113.888762919232,15666.7,266,266,19
2024-06-10 20:01:55,2188,51.0440119262785,-113.888760991395,15675.3,153,153,19
2024-06-10 20:01:56,2189,51.0439359862357,-113.888755962253,15683.9,135,135,19
2024-06-10 20:01:57,2190,51.0438559390604,-113.888755962253,15692.7,161,161,19
2024-06-10 20:01:58,2191,51.0437789931893,-113.888755962253,15701.2,0,0,19
2024-06-10 20:01:59,2192,51.043698946014,-113.888755962253,15710,0,0,19
2024-06-10 20:02:00,2193,51.0436229221523,-113.888755962253,15718.6,117,117,19
2024-06-10 20:02:01,2194,51.0435469821095,-113.888755962253,15727.2,0,0,19
2024-06-10 20:02:02,2195,51.0434699524194,-113.888755962253,15735.7,0,0,19
2024-06-10 20:02:03,2196,51.043394934386,-113.888755962253,15743.9,0,0,19
2024-06-10 20:02:04,2197,51.0433189943433,-113.888753950596,15752.3,0,0,19
2024-06-10 20:02:05,2198,51.0432449821383,-113.888749927282,15760.5,102,102,19
2024-06-10 20:02:06,2199,51.04317298159,-113.888755962253,15768.7,0,0,19
2024-06-10 20:02:07,2200,51.0430999752134,-113.888757973909,15776.9,120,120,19
2024-06-10 20:02:08,2201,51.04302495718,-113.888762919232,15785.1,0,0,19
2024-06-10 20:02:09,2202,51.0429519508034,-113.888762919232,15793.1,0,0,19
2024-06-10 20:02:10,2203,51.0428809560835,-113.888762919232,15801,100,100,19
2024-06-10 20:02:11,2204,51.0428109671921,-113.888762919232,15808.9,109,109,19
2024-06-10 20:02:12,2205,51.0427359491587,-113.888762919232,15817.1,146,146,19
2024-06-10 20:02:13,2206,51.0426659602672,-113.888762919232,15825.2,282,282,19
2024-06-10 20:02:14,2207,51.0425939597189,-113.888762919232,15833.1,91,91,19
2024-06-10 20:02:15,2208,51.0425229649991,-113.888760991395,15841,109,109,19
2024-06-10 20:02:16,2209,51.0424499586225,-113.888757973909,15849.2,146,146,19
2024-06-10 20:02:17,2210,51.0423759464175,-113.888762919232,15857.3,107,107,19
2024-06-10 20:02:18,2211,51.0423039458692,-113.888765936717,15865.4,116,116,19
2024-06-10 20:02:19,2212,51.042231945321,-113.888768954203,15873.5,116,116,19
2024-06-10 20:02:20,2213,51.0421589389443,-113.888762919232,15881.5,104,104,19
2024-06-10 20:02:21,2214,51.0420869383961,-113.888762919232,15889.5,112,112,19
2024-06-10 20:02:22,2215,51.0420189611614,-113.888762919232,15897.2,76,76,19
2024-06-10 20:02:23,2216,51.0419489722699,-113.888762919232,15904.8,0,0,19
2024-06-10 20:02:24,2217,51.0418789833784,-113.888762919232,15912.5,286,286,19
2024-06-10 20:02:25,2218,51.0418099164963,-113.888762919232,15920.3,114,114,19
2024-06-10 20:02:26,2219,51.0417419392616,-113.888762919232,15927.9,81,81,19
2024-06-10 20:02:27,2220,51.0416709445417,-113.888762919232,15935.8,310,310,19
2024-06-10 20:02:28,2221,51.0415999498218,-113.888762919232,15943.5,84,84,19
2024-06-10 20:02:29,2222,51.0415299609303,-113.888762919232,15951.3,0,0,19
2024-06-10 20:02:30,2223,51.0414619836956,-113.888762919232,15958.9,81,81,19
2024-06-10 20:02:31,2224,51.0413929168135,-113.888762919232,15966.5,0,0,19
2024-06-10 20:02:32,2225,51.0413249395788,-113.888762919232,15974.2,0,0,19
2024-06-10 20:02:33,2226,51.0412559565157,-113.888762919232,15981.9,102,102,19
2024-06-10 20:02:34,2227,51.0411889851093,-113.888762919232,15989.3,241,241,19
2024-06-10 20:02:35,2228,51.0411229357123,-113.888762919232,15996.9,0,0,19
2024-06-10 20:02:36,2229,51.0410549584776,-113.888762919232,16004.4,262,262,19
2024-06-10 20:02:37,2230,51.0409869812429,-113.888762919232,16011.7,72,72,19
2024-06-10 20:02:38,2231,51.0409179981798,-113.888762919232,16019.5,325,325,19
2024-06-10 20:02:39,2232,51.0408519487828,-113.888762919232,16026.9,232,232,19
2024-06-10 20:02:40,2233,51.0407859832048,-113.888762919232,16034.2,81,81,19
2024-06-10 20:02:41,2234,51.0407179221511,-113.888762919232,16041.6,102,102,19
2024-06-10 20:02:42,2235,51.0406519565731,-113.888762919232,16049,267,267,19
2024-06-10 20:02:43,2236,51.0405849851668,-113.888762919232,16056.6,117,117,19
2024-06-10 20:02:44,2237,51.040516924113,-113.888762919232,16064.2,99,99,19
2024-06-10 20:02:45,2238,51.0404509585351,-113.888762919232,16071.7,0,0,19
2024-06-10 20:02:46,2239,51.0403829813004,-113.888762919232,16079.2,96,96,19
2024-06-10 20:02:47,2240,51.0403139982373,-113.888762919232,16086.8,108,108,19
2024-06-10 20:02:48,2241,51.0402469430119,-113.888762919232,16094.1,63,63,19
2024-06-10 20:02:49,2242,51.0401799716055,-113.888762919232,16101.7,0,0,19
2024-06-10 20:02:50,2243,51.0401109885424,-113.888762919232,16109.1,249,249,19
2024-06-10 20:02:51,2244,51.0400429274887,-113.888762919232,16116.7,117,117,19
2024-06-10 20:02:52,2245,51.0399789735675,-113.888762919232,16123.9,51,51,19
2024-06-10 20:02:53,2246,51.0399139299989,-113.888760991395,16131.3,111,111,19
2024-06-10 20:02:54,2247,51.0398479644209,-113.888755962253,16138.6,81,81,19
2024-06-10 20:02:55,2248,51.0397799871862,-113.888755962253,16146,102,102,19
2024-06-10 20:02:56,2249,51.039715949446,-113.888755962253,16153.2,69,69,19
2024-06-10 20:02:57,2250,51.0396509896964,-113.888755962253,16160.6,111,111,19
2024-06-10 20:02:58,2251,51.0395859461278,-113.888757973909,16167.8,0,0,19
2024-06-10 20:02:59,2252,51.0395209863782,-113.888762919232,16175,87,87,19
2024-06-10 20:03:00,2253,51.0394559428096,-113.888762919232,16182.3,99,99,19
2024-06-10 20:03:01,2254,51.03939098306,-113.888762919232,16189.5,252,252,19
2024-06-10 20:03:02,2255,51.0393269453198,-113.888762919232,16196.5,63,63,19
2024-06-10 20:03:03,2256,51.0392629913986,-113.888760991395,16203.6,93,93,19
2024-06-10 20:03:04,2257,51.0391999594867,-113.888755962253,16210.5,235,235,19
2024-06-10 20:03:05,2258,51.0391329880804,-113.888755962253,16218,149,149,19
2024-06-10 20:03:06,2259,51.0390679445118,-113.888755962253,16225.2,60,60,19
2024-06-10 20:03:07,2260,51.0390059184283,-113.888755962253,16232.4,87,87,19
2024-06-10 20:03:08,2261,51.0389409586787,-113.888757973909,16239.5,0,0,19
2024-06-10 20:03:09,2262,51.0388779267669,-113.888762919232,16246.4,61,61,19
2024-06-10 20:03:10,2263,51.0388159845024,-113.888762919232,16253.4,90,90,19
2024-06-10 20:03:11,2264,51.0387549642473,-113.888762919232,16260.3,69,69,19
2024-06-10 20:03:12,2265,51.0386929381639,-113.888762919232,16267.2,78,78,19
2024-06-10 20:03:13,2266,51.0386289842427,-113.888762919232,16274.2,265,265,19
2024-06-10 20:03:14,2267,51.0385639406741,-113.888762919232,16281.5,116,116,19
2024-06-10 20:03:15,2268,51.0384979750961,-113.888762919232,16288.7,78,78,19
2024-06-10 20:03:16,2269,51.0384309198707,-113.888764930889,16296.1,111,111,19
2024-06-10 20:03:17,2270,51.0383639484644,-113.888770965859,16303.7,0,0,19
2024-06-10 20:03:18,2271,51.0382959712297,-113.888768954203,16311.2,87,87,19
2024-06-10 20:03:19,2272,51.0382269881666,-113.888760991395,16318.9,0,0,19
2024-06-10 20:03:20,2273,51.0381589271128,-113.888753950596,16326.6,102,102,19
2024-06-10 20:03:21,2274,51.0380839928985,-113.888745987788,16335,189,189,19
2024-06-10 20:03:22,2275,51.0380129981786,-113.888740958646,16342.7,215,215,19
2024-06-10 20:03:23,2276,51.0379449371248,-113.888737941161,16350.2,78,78,19
2024-06-10 20:03:24,2277,51.0378829948604,-113.888732995838,16357.3,223,223,19
2024-06-10 20:03:25,2278,51.0378259979188,-113.888734923676,16363.8,15,15,19
2024-06-10 20:03:26,2279,51.0377729404718,-113.888744981959,16369.5,154,154,19
2024-06-10 20:03:27,2280,51.0377309471369,-113.888757973909,16374.3,129,129,19
2024-06-10 20:03:28,2281,51.0376899596304,-113.888762919232,16378.8,4,4,19
2024-06-10 20:03:29,2282,51.037651989609,-113.888762919232,16383.1,185,185,19
2024-06-10 20:03:30,2283,51.0376139357686,-113.888762919232,16387.3,18,18,19
2024-06-10 20:03:31,2284,51.0375769715756,-113.888760991395,16391.5,27,27,19
2024-06-10 20:03:32,2285,51.0375419352204,-113.888755962253,16395.59,17,17,19
2024-06-10 20:03:33,2286,51.0375029593706,-113.888755962253,16399.7,26,26,19
2024-06-10 20:03:34,2287,51.0374639835209,-113.888755962253,16404,46,46,19
2024-06-10 20:03:35,2288,51.0374229960144,-113.888755962253,16408.5,0,0,19
2024-06-10 20:03:36,2289,51.0373839363456,-113.888755962253,16413,31,31,19
2024-06-10 20:03:37,2290,51.0373419430107,-113.888757973909,16417.59,41,41,19
2024-06-10 20:03:38,2291,51.0373009555042,-113.888762919232,16422.09,22,22,19
2024-06-10 20:03:39,2292,51.0372619796544,-113.888765936717,16426.7,215,215,19
2024-06-10 20:03:40,2293,51.0372209921479,-113.888772977516,16431.09,12,12,19
2024-06-10 20:03:41,2294,51.0371819324791,-113.888778928667,16435.59,40,40,19
2024-06-10 20:03:42,2295,51.0371409449726,-113.888778928667,16440,21,21,19
2024-06-10 20:03:43,2296,51.0371029749513,-113.888776917011,16444.3,19,19,19
2024-06-10 20:03:44,2297,51.0370639991015,-113.888768954203,16448.8,49,49,19
2024-06-10 20:03:45,2298,51.037022927776,-113.888762919232,16453.2,21,21,19
2024-06-10 20:03:46,2299,51.0369829460979,-113.888762919232,16457.8,50,50,19
2024-06-10 20:03:47,2300,51.0369369294494,-113.888762919232,16462.59,53,53,19
2024-06-10 20:03:48,2301,51.0368919186294,-113.888762919232,16467.7,66,66,19
2024-06-10 20:03:49,2302,51.0368489194661,-113.888760991395,16472.7,29,29,19
2024-06-10 20:03:50,2303,51.0368029866368,-113.888755962253,16477.7,38,38,20
2024-06-10 20:03:51,2304,51.0367569699883,-113.888755962253,16482.8,0,0,20
2024-06-10 20:03:52,2305,51.0367119591683,-113.888755962253,16487.9,40,40,20
2024-06-10 20:03:53,2306,51.0366669483483,-113.888755962253,16492.9,29,29,20
2024-06-10 20:03:54,2307,51.0366199258715,-113.888755962253,16498.09,59,59,20
2024-06-10 20:03:55,2308,51.0365749988705,-113.888755962253,16503.09,20,20,20
2024-06-10 20:03:56,2309,51.0365289822221,-113.888757973909,16508,28,28,20
2024-06-10 20:03:57,2310,51.0364819597453,-113.888762919232,16513.2,68,68,20
2024-06-10 20:03:58,2311,51.0364369489253,-113.888760991395,16518.3,31,31,20
2024-06-10 20:03:59,2312,51.0363919381052,-113.888755962253,16523.3,29,29,20
2024-06-10 20:04:00,2313,51.0363459214568,-113.888755962253,16528.5,59,59,20
2024-06-10 20:04:01,2314,51.0362999886274,-113.888755962253,16533.5,20,20,20
2024-06-10 20:04:02,2315,51.0362579952925,-113.888757973909,16538.3,17,17,20
2024-06-10 20:04:03,2316,51.0362129844725,-113.888762919232,16543.3,56,56,20
2024-06-10 20:04:04,2317,51.0361699853092,-113.888762919232,16548.2,28,28,20
2024-06-10 20:04:05,2318,51.0361249744892,-113.888762919232,16553,0,0,20
2024-06-10 20:04:06,2319,51.0360839869827,-113.888762919232,16557.7,25,25,20
2024-06-10 20:04:07,2320,51.0360409878194,-113.888762919232,16562.4,34,34,20
2024-06-10 20:04:08,2321,51.0359999164939,-113.888762919232,16566.9,0,0,20
2024-06-10 20:04:09,2322,51.0359599348158,-113.888762919232,16571.4,31,31,20
2024-06-10 20:04:10,2323,51.0359199531376,-113.888762919232,16576,41,41,20
2024-06-10 20:04:11,2324,51.0358779598027,-113.888762919232,16580.5,22,22,20
2024-06-10 20:04:12,2325,51.0358399897814,-113.888762919232,16584.9,21,21,20
2024-06-10 20:04:13,2326,51.035801935941,-113.888762919232,16589.09,9,9,20
2024-06-10 20:04:14,2327,51.035764971748,-113.888762919232,16593.09,7,7,20
2024-06-10 20:04:15,2328,51.0357299353927,-113.888762919232,16596.8,0,0,20
2024-06-10 20:04:16,2329,51.0356959886849,-113.888762919232,16600.7,41,41,20
2024-06-10 20:04:17,2330,51.035661958158,-113.888762919232,16604.59,23,23,20
2024-06-10 20:04:18,2331,51.0356279276311,-113.888762919232,16608.5,23,23,20
2024-06-10 20:04:19,2332,51.0355929750949,-113.888762919232,16612.3,13,13,20
2024-06-10 20:04:20,2333,51.0355579387397,-113.888762919232,16616.2,207,207,20
2024-06-10 20:04:21,2334,51.0355189628899,-113.888762919232,16620.7,84,84,20
2024-06-10 20:04:22,2335,51.0354809928685,-113.888762919232,16624.8,0,0,20
2024-06-10 20:04:23,2336,51.0354419331998,-113.888762919232,16629.09,46,46,20
2024-06-10 20:04:24,2337,51.0354009456933,-113.888762919232,16633.5,38,38,20
2024-06-10 20:04:25,2338,51.0353639815003,-113.888762919232,16637.8,19,19,20
2024-06-10 20:04:26,2339,51.0353249218315,-113.888762919232,16642.2,38,38,20
2024-06-10 20:04:27,2340,51.0352829284966,-113.888762919232,16646.59,29,29,20
2024-06-10 20:04:28,2341,51.0352449584752,-113.888762919232,16651,29,29,20
2024-06-10 20:04:29,2342,51.0352059826255,-113.888762919232,16655.4,29,29,20
2024-06-10 20:04:30,2343,51.035164995119,-113.888762919232,16659.9,40,40,20
2024-06-10 20:04:31,2344,51.0351259354502,-113.888762919232,16664.3,21,21,20
2024-06-10 20:04:32,2345,51.0350849479437,-113.888762919232,16668.59,194,194,20
2024-06-10 20:04:33,2346,51.0350459720939,-113.888765936717,16673,38,38,20
2024-06-10 20:04:34,2347,51.0350089240819,-113.888770965859,16677.4,29,29,20
2024-06-10 20:04:35,2348,51.0349699482322,-113.888770965859,16681.7,19,19,20
2024-06-10 20:04:36,2349,51.0349289607257,-113.888768954203,16686.09,38,38,20
2024-06-10 20:04:37,2350,51.0348899848759,-113.888762919232,16690.4,19,19,20
2024-06-10 20:04:38,2351,51.0348519310355,-113.888762919232,16694.7,28,28,20
2024-06-10 20:04:39,2352,51.0348139610142,-113.888760991395,16699,203,203,20
2024-06-10 20:04:40,2353,51.0347759909928,-113.888755962253,16703.3,28,28,20
2024-06-10 20:04:41,2354,51.0347379371524,-113.888755962253,16707.59,28,28,20
2024-06-10 20:04:42,2355,51.0346959438175,-113.888755962253,16712.09,49,49,20
2024-06-10 20:04:43,2356,51.0346519388258,-113.888753950596,16716.9,62,62,20
2024-06-10 20:04:44,2357,51.034609945491,-113.888747999445,16721.5,189,189,20
2024-06-10 20:04:45,2358,51.0345679521561,-113.888747999445,16726.2,42,42,20
2024-06-10 20:04:46,2359,51.0345269646496,-113.888747999445,16730.8,23,23,20
2024-06-10 20:04:47,2360,51.0344849713147,-113.888747999445,16735.59,53,53,20
2024-06-10 20:04:48,2361,51.0344429779798,-113.888747999445,16740.4,209,209,20
2024-06-10 20:04:49,2362,51.0343999788165,-113.888747999445,16745.09,25,25,20
2024-06-10 20:04:50,2363,51.0343549679965,-113.888747999445,16749.9,44,44,20
2024-06-10 20:04:51,2364,51.0343129746616,-113.888747999445,16754.7,35,35,20
2024-06-10 20:04:52,2365,51.0342719871551,-113.888747999445,16759.3,14,14,20
2024-06-10 20:04:53,2366,51.0342299938202,-113.888747999445,16763.9,32,32,20
2024-06-10 20:04:54,2367,51.0341879166663,-113.888747999445,16768.5,32,32,20
2024-06-10 20:04:55,2368,51.0341459233314,-113.888747999445,16773.3,227,227,20
2024-06-10 20:04:56,2369,51.0341029241681,-113.888747999445,16778.09,35,35,20
2024-06-10 20:04:57,2370,51.0340609308332,-113.888747999445,16782.7,14,14,20
2024-06-10 20:04:58,2371,51.0340199433267,-113.888747999445,16787.3,32,32,20
2024-06-10 20:04:59,2372,51.0339769441634,-113.888747999445,16792.2,238,238,20
2024-06-10 20:05:00,2373,51.0339349508286,-113.888747999445,16796.8,5,5,20
2024-06-10 20:05:01,2374,51.0338929574937,-113.888747999445,16801.59,53,53,20
2024-06-10 20:05:02,2375,51.0338509641588,-113.888747999445,16806.3,199,199,20
2024-06-10 20:05:03,2376,51.0338099766523,-113.888747999445,16810.8,13,13,20
2024-06-10 20:05:04,2377,51.0337699949741,-113.888747999445,16815.09,10,10,20
2024-06-10 20:05:05,2378,51.0337369702756,-113.888747999445,16819,162,162,20
2024-06-10 20:06:05,2438,51.0337029397488,-113.888747999445,16821.3,0,0,20
2024-06-10 20:06:06,2439,51.0337029397488,-113.888747999445,16821.3,0,0,20
2024-06-10 20:06:07,2440,51.0337029397488,-113.888747999445,16821.3,0,0,20
2024-06-10 20:06:08,2441,51.0336939711124,-113.888747999445,16822.3,93,93,20
2024-06-10 20:06:09,2442,51.0336609464139,-113.888747999445,16826.09,272,272,20
2024-06-10 20:06:10,2443,51.0336339566857,-113.888747999445,16828.9,0,0,20
2024-06-10 20:06:11,2444,51.0336039494723,-113.888747999445,16832.5,91,91,20
2024-06-10 20:06:12,2445,51.0335669852793,-113.888747999445,16836.59,70,70,20
2024-06-10 20:06:13,2446,51.0335299372673,-113.888747999445,16840.59,16,16,20
2024-06-10 20:06:14,2447,51.0334969963878,-113.888747999445,16844.3,0,0,20
2024-06-10 20:06:15,2448,51.0334479622543,-113.888747999445,16849.59,360,360,20
2024-06-10 20:06:16,2449,51.0334059689194,-113.888747999445,16854.2,0,0,20
2024-06-10 20:06:17,2450,51.0333639755845,-113.888747999445,16858.9,42,42,20
2024-06-10 20:06:18,2451,51.0333259217441,-113.888747999445,16863.5,23,23,20
2024-06-10 20:06:19,2452,51.0332829225808,-113.888747999445,16868.2,42,42,20
2024-06-10 20:06:20,2453,51.0332399234176,-113.888747999445,16872.9,34,34,20
2024-06-10 20:06:21,2454,51.0331959184259,-113.888747999445,16877.7,44,44,20
2024-06-10 20:06:22,2455,51.0331529192626,-113.888747999445,16882.5,35,35,20
2024-06-10 20:06:23,2456,51.0331099200994,-113.888745987788,16887.4,45,45,20
2024-06-10 20:06:24,2457,51.0330649930984,-113.888740958646,16892.4,47,47,20
2024-06-10 20:06:25,2458,51.0330199822783,-113.888738946989,16897.2,17,17,20
2024-06-10 20:06:26,2459,51.0329769831151,-113.888732995838,16902.2,56,56,20
2024-06-10 20:06:27,2460,51.032931972295,-113.888732995838,16907.09,28,28,20
2024-06-10 20:06:28,2461,51.0328899789602,-113.888734923676,16911.9,26,26,20
2024-06-10 20:06:29,2462,51.032849997282,-113.888742970303,16916.4,4,4,20
2024-06-10 20:06:30,2463,51.0328119434416,-113.888749927282,16920.8,21,21,20
2024-06-10 20:06:31,2464,51.03276793845,-113.888753950596,16925.59,71,71,20
2024-06-10 20:06:32,2465,51.0327249392867,-113.888747999445,16930.3,0,0,20
2024-06-10 20:06:33,2466,51.0326799284667,-113.888747999445,16935.09,44,44,20
2024-06-10 20:06:34,2467,51.0326369293034,-113.888747999445,16940,45,45,20
2024-06-10 20:06:35,2468,51.032590996474,-113.888749927282,16945,47,47,20
2024-06-10 20:06:36,2469,51.032545985654,-113.888755962253,16950.09,0,0,20
2024-06-10 20:06:37,2470,51.0324999690056,-113.888755962253,16955.2,40,40,20
2024-06-10 20:06:38,2471,51.0324549581856,-113.888755962253,16960.3,40,40,20
2024-06-10 20:06:39,2472,51.032405924052,-113.888755962253,16965.7,72,72,20
2024-06-10 20:06:40,2473,51.0323619190603,-113.888755962253,16970.59,0,0,20
2024-06-10 20:06:41,2474,51.0323139745742,-113.888757973909,16976.09,100,100,20
2024-06-10 20:06:42,2475,51.0322679579258,-113.888760991395,16981.3,15,15,20
2024-06-10 20:06:43,2476,51.0322229471058,-113.888755962253,16986.3,0,0,20
2024-06-10 20:06:44,2477,51.0321749188006,-113.888755962253,16991.7,0,0,20
2024-06-10 20:06:45,2478,51.0321249626577,-113.888755962253,16997,0,0,20
2024-06-10 20:06:46,2479,51.0320759285241,-113.888755962253,17002.4,54,54,20
2024-06-10 20:06:47,2480,51.0320259723812,-113.888753950596,17008,66,66,20
2024-06-10 20:06:48,2481,51.0319759324193,-113.888747999445,17013.59,49,49,20
2024-06-10 20:06:49,2482,51.0319269821048,-113.888747999445,17019.2,0,0,20
2024-06-10 20:06:50,2483,51.0318769421428,-113.888747999445,17024.7,38,38,20
2024-06-10 20:06:51,2484,51.0318279918283,-113.888747999445,17030.09,36,36,20
2024-06-10 20:06:52,2485,51.0317779518664,-113.888749927282,17035.59,56,56,20
2024-06-10 20:06:53,2486,51.0317289177328,-113.888755962253,17041,0,0,20
2024-06-10 20:06:54,2487,51.0316819790751,-113.888753950596,17046.4,45,45,20
2024-06-10 20:06:55,2488,51.0316329449415,-113.888749927282,17051.7,0,0,20
2024-06-10 20:06:56,2489,51.0315859224647,-113.888755962253,17056.9,207,207,20
2024-06-10 20:06:57,2490,51.031538983807,-113.888755962253,17062.09,41,41,20
2024-06-10 20:06:58,2491,51.0314929671586,-113.888755962253,17067.3,41,41,20
2024-06-10 20:06:59,2492,51.0314459446818,-113.888755962253,17072.7,63,63,20
2024-06-10 20:07:00,2493,51.0313969943672,-113.888755962253,17077.9,24,24,20
2024-06-10 20:07:01,2494,51.0313509777188,-113.888755962253,17083.3,63,63,20
2024-06-10 20:07:02,2495,51.0313019435853,-113.888755962253,17088.59,0,0,20
2024-06-10 20:07:03,2496,51.031250981614,-113.888755962253,17094.2,75,75,20
2024-06-10 20:07:04,2497,51.0312019474804,-113.888755962253,17099.7,38,38,20
2024-06-10 20:07:05,2498,51.0311519913375,-113.888755962253,17105.2,47,47,20
2024-06-10 20:07:06,2499,51.031102957204,-113.888755962253,17110.59,36,36,20
2024-06-10 20:07:07,2500,51.0310539230704,-113.888755962253,17116,45,45,20
2024-06-10 20:07:08,2501,51.0310059785843,-113.888755962253,17121.5,56,56,20
2024-06-10 20:07:09,2502,51.0309539269656,-113.888755962253,17127.4,90,90,20
2024-06-10 20:07:10,2503,51.0309029649943,-113.888753950596,17133.09,33,33,20
2024-06-10 20:07:11,2504,51.0308509971946,-113.888747999445,17138.8,50,50,20
2024-06-10 20:07:12,2505,51.0307999514043,-113.888747999445,17144.5,50,50,20
2024-06-10 20:07:13,2506,51.0307479836047,-113.888747999445,17150.09,40,40,20
2024-06-10 20:07:14,2507,51.0306989494711,-113.888747999445,17155.7,49,49,20
2024-06-10 20:07:15,2508,51.0306489933282,-113.888749927282,17161.4,59,59,20
2024-06-10 20:07:16,2509,51.0305979475379,-113.888755962253,17167,40,40,20
2024-06-10 20:07:17,2510,51.0305459797382,-113.888755962253,17172.7,59,59,20
2024-06-10 20:07:18,2511,51.0304959397763,-113.888755962253,17178.3,40,40,20
2024-06-10 20:07:19,2512,51.0304429661483,-113.888755962253,17184,59,59,20
2024-06-10 20:07:20,2513,51.0303929261863,-113.888755962253,17189.59,40,40,20
2024-06-10 20:07:21,2514,51.0303439758718,-113.888755962253,17195.09,38,38,20
2024-06-10 20:07:22,2515,51.0302949417382,-113.888753950596,17200.59,47,47,20
2024-06-10 20:07:23,2516,51.0302449855953,-113.888747999445,17206,210,210,20
2024-06-10 20:07:24,2517,51.0301949456334,-113.888747999445,17211.59,66,66,20
2024-06-10 20:07:25,2518,51.0301449894905,-113.888749927282,17217.2,49,49,20
2024-06-10 20:07:26,2519,51.030095955357,-113.888753950596,17222.7,38,38,20
2024-06-10 20:07:27,2520,51.0300459992141,-113.888747999445,17228.09,36,36,20
2024-06-10 20:07:28,2521,51.0299979709089,-113.888745987788,17233.59,56,56,20
2024-06-10 20:07:29,2522,51.0299509484321,-113.888740958646,17239,0,0,20
2024-06-10 20:07:30,2523,51.0298999864608,-113.888740958646,17244.59,241,241,20
2024-06-10 20:07:31,2524,51.0298469290137,-113.888740958646,17250.3,59,59,20
2024-06-10 20:07:32,2525,51.0297979786992,-113.888740958646,17255.8,29,29,20
2024-06-10 20:07:33,2526,51.0297489445657,-113.888740958646,17261.3,0,0,20
