"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-19 11:36:54,337,51.0858509503305,-113.939517941326,2471.1,64,64,15
2024-06-19 11:36:55,338,51.0859099589288,-113.939463961869,2478.69,131,131,15
2024-06-19 11:36:56,339,51.0859709791839,-113.939414927736,2486.19,79,79,15
2024-06-19 11:36:57,340,51.0860299877822,-113.939374946058,2493.4,76,76,15
2024-06-19 11:36:58,341,51.0860909242183,-113.939337981865,2500.8,90,90,15
2024-06-19 11:36:59,342,51.0861579794437,-113.939298922196,2508.8,173,173,15
2024-06-19 11:37:00,343,51.0862299799919,-113.939264975488,2517,0,0,15
2024-06-19 11:37:01,344,51.0862999688834,-113.939233962446,2525,0,0,15
2024-06-19 11:37:02,345,51.0863679461181,-113.939203955233,2533,106,106,15
2024-06-19 11:37:03,346,51.0864369291812,-113.939183922485,2540.8,88,88,15
2024-06-19 11:37:04,347,51.0865109413862,-113.939167996868,2549,0,0,15
2024-06-19 11:37:05,348,51.0865819361061,-113.939152993262,2557,97,97,15
2024-06-19 11:37:06,349,51.0866509191692,-113.939142934978,2564.8,80,80,15
2024-06-19 11:37:07,350,51.0867219977081,-113.939139917493,2572.69,NA,NA,15
2024-06-19 11:37:08,351,51.0867919865996,-113.939144946635,2580.6,98,98,15
2024-06-19 11:37:09,352,51.0868629813194,-113.939152993262,2588.3,93,93,15
2024-06-19 11:37:10,353,51.0869329702109,-113.93916095607,2596,95,95,15
2024-06-19 11:37:11,354,51.0869909729809,-113.939170930535,2602.6,0,0,15
2024-06-19 11:37:12,355,51.0870589502156,-113.939185934141,2610.3,196,196,15
2024-06-19 11:37:13,356,51.0871349740773,-113.939202949405,2618.8,200,200,15
2024-06-19 11:37:14,357,51.0872059687972,-113.939213929698,2626.7,50,50,15
2024-06-19 11:37:15,358,51.0872759576887,-113.939221976325,2634.5,99,99,15
2024-06-19 11:37:16,359,51.0873409174383,-113.939228933305,2641.7,31,31,15
2024-06-19 11:37:17,360,51.0874119959772,-113.939235974103,2649.7,189,189,15
2024-06-19 11:37:18,361,51.0874849185348,-113.939243936911,2657.9,129,129,15
2024-06-19 11:37:19,362,51.0875529795885,-113.939246954396,2665.4,41,41,15
2024-06-19 11:37:20,363,51.0876249801368,-113.939246954396,2673.4,318,318,15
2024-06-19 11:37:21,364,51.0876959748566,-113.939251983538,2681.4,104,104,15
2024-06-19 11:37:22,365,51.0877649579197,-113.939254917204,2688.9,66,66,15
2024-06-19 11:37:23,366,51.0878329351544,-113.939254917204,2696.4,89,89,15
2024-06-19 11:37:24,367,51.0878969728947,-113.939254917204,2703.7,69,69,15
2024-06-19 11:37:25,368,51.087963944301,-113.939254917204,2711.3,121,121,15
2024-06-19 11:37:26,369,51.0880349390209,-113.939249971882,2719.2,138,138,15
2024-06-19 11:37:27,370,51.088103922084,-113.939236979932,2726.8,245,245,15
2024-06-19 11:37:28,371,51.0881709773093,-113.93923195079,2734.3,80,80,15
2024-06-19 11:37:29,372,51.0882369428873,-113.939226921648,2741.5,66,66,15
2024-06-19 11:37:30,373,51.0883059259504,-113.939223987982,2749.2,140,140,15
2024-06-19 11:37:31,374,51.0883769206703,-113.939223987982,2757.1,118,118,15
2024-06-19 11:37:32,375,51.0884469933808,-113.939223987982,2764.9,104,104,15
2024-06-19 11:37:33,376,51.0885159764439,-113.939223987982,2772.7,108,108,15
2024-06-19 11:37:34,377,51.0885879769921,-113.939223987982,2780.5,272,272,15
2024-06-19 11:37:35,378,51.0886529367417,-113.939228933305,2787.9,50,50,15
2024-06-19 11:37:36,379,51.0887199919671,-113.93923195079,2795.4,111,111,15
2024-06-19 11:37:37,380,51.0887869633734,-113.939241925254,2802.9,264,264,15
2024-06-19 11:37:38,381,51.0888509172946,-113.939251983538,2810.1,54,54,15
2024-06-19 11:37:39,382,51.0889189783484,-113.939259946346,2817.7,297,297,15
2024-06-19 11:37:40,383,51.088983938098,-113.939266987145,2824.9,55,55,15
2024-06-19 11:37:41,384,51.0890529211611,-113.939264975488,2832.4,132,132,15
2024-06-19 11:37:42,385,51.089118970558,-113.939256928861,2839.9,253,253,15
2024-06-19 11:37:43,386,51.089184936136,-113.939254917204,2847.4,91,91,15
2024-06-19 11:37:44,387,51.0892559308559,-113.939254917204,2855,119,119,15
2024-06-19 11:37:45,388,51.0893199685961,-113.939254917204,2862.3,51,51,15
2024-06-19 11:37:46,389,51.0893809888512,-113.939249971882,2869.2,47,47,15
2024-06-19 11:37:47,390,51.0894479602575,-113.939246954396,2876.5,125,125,15
2024-06-19 11:37:48,391,51.0895159374923,-113.939251983538,2884.1,120,120,15
2024-06-19 11:37:49,392,51.089583998546,-113.939254917204,2891.6,93,93,15
2024-06-19 11:37:50,393,51.0896479524672,-113.939259946346,2898.8,217,217,15
2024-06-19 11:37:51,394,51.0897139180452,-113.939261958003,2906,101,101,15
2024-06-19 11:37:52,395,51.0897799674422,-113.939261958003,2913.4,103,103,15
2024-06-19 11:37:53,396,51.0898439213634,-113.939261958003,2920.6,232,232,15
2024-06-19 11:37:54,397,51.0899069532752,-113.93925793469,2927.7,72,72,15
2024-06-19 11:37:55,398,51.0899769421667,-113.939254917204,2935.3,150,150,15
2024-06-19 11:37:56,399,51.0900479368865,-113.939254917204,2943.1,293,293,15
2024-06-19 11:37:57,400,51.0901159979403,-113.939254917204,2950.7,71,71,15
2024-06-19 11:37:58,401,51.0901829693466,-113.939254917204,2958.3,98,98,15
2024-06-19 11:37:59,402,51.0902489349246,-113.939254917204,2965.7,80,80,15
2024-06-19 11:38:00,403,51.0903139784932,-113.939259946346,2972.8,0,0,15
2024-06-19 11:38:01,404,51.0903809498996,-113.939261958003,2980.3,126,126,15
2024-06-19 11:38:02,405,51.0904479213059,-113.939261958003,2987.8,93,93,15
2024-06-19 11:38:03,406,51.0905149765313,-113.939261958003,2995.1,73,73,15
2024-06-19 11:38:04,407,51.090582953766,-113.939261958003,3002.6,117,117,15
2024-06-19 11:38:05,408,51.0906489193439,-113.939256928861,3010.2,273,273,15
2024-06-19 11:38:06,409,51.0907169803977,-113.939254917204,3017.7,87,87,15
2024-06-19 11:38:07,410,51.090783951804,-113.939254917204,3025.1,73,73,15
2024-06-19 11:38:08,411,51.0908469837159,-113.939254917204,3032.3,249,249,15
2024-06-19 11:38:09,412,51.0909149609506,-113.939254917204,3039.7,109,109,15
2024-06-19 11:38:10,413,51.0909809265286,-113.939259946346,3047.2,96,96,15
2024-06-19 11:38:11,414,51.0910469759256,-113.939261958003,3054.5,251,251,15
2024-06-19 11:38:12,415,51.0911139473319,-113.939266987145,3061.9,93,93,15
2024-06-19 11:38:13,416,51.0911799967289,-113.939269920811,3069.3,265,265,15
2024-06-19 11:38:14,417,51.0912449564785,-113.939279979095,3076.6,73,73,15
2024-06-19 11:38:15,418,51.0913049709052,-113.93928995356,3083.4,34,34,15
2024-06-19 11:38:16,419,51.0913629736751,-113.939296994358,3089.8,203,203,15
2024-06-19 11:38:17,420,51.0914229881018,-113.939303951338,3096.4,84,84,15
2024-06-19 11:38:18,421,51.0914859361947,-113.939312919974,3103.4,112,112,15
2024-06-19 11:38:19,422,51.0915309470147,-113.939286936074,3108.8,85,85,15
2024-06-19 11:38:20,423,51.0915629658848,-113.939233962446,3114.1,30,30,15
2024-06-19 11:38:21,424,51.0915919672698,-113.939155926928,3120.4,143,143,15
2024-06-19 11:38:22,425,51.0916149336845,-113.939069928601,3127.1,0,0,15
2024-06-19 11:38:23,426,51.0916319489479,-113.938969932497,3134.2,129,129,15
2024-06-19 11:38:24,427,51.0916439350694,-113.93886398524,3141.8,0,0,15
2024-06-19 11:38:25,428,51.0916529875249,-113.938751919195,3149.6,0,0,15
2024-06-19 11:38:26,429,51.0916599445045,-113.938641948625,3157.3,0,0,15
2024-06-19 11:38:27,430,51.0916629619896,-113.938528960571,3165.3,0,0,15
2024-06-19 11:38:28,431,51.0916659794748,-113.938409937546,3173.7,6,6,15
2024-06-19 11:38:29,432,51.0916689969599,-113.938308935612,3180.9,0,0,15
2024-06-19 11:38:30,433,51.0916709247977,-113.938193935901,3189,34,34,15
2024-06-19 11:38:31,434,51.0916709247977,-113.938064938411,3198.1,242,242,15
2024-06-19 11:38:32,435,51.0916709247977,-113.937951950356,3206.1,0,0,15
2024-06-19 11:38:33,436,51.0916709247977,-113.937838962302,3214,102,102,15
2024-06-19 11:38:34,437,51.0916709247977,-113.93772999756,3221.6,75,75,15
2024-06-19 11:38:35,438,51.0916709247977,-113.937611980364,3229.9,7,7,15
2024-06-19 11:38:36,439,51.0916709247977,-113.937487928197,3238.3,141,141,15
2024-06-19 11:38:37,440,51.0916709247977,-113.937371922657,3246.4,0,0,15
2024-06-19 11:38:38,441,51.0916739422828,-113.937256922945,3254.7,0,0,15
2024-06-19 11:38:39,442,51.0916749481112,-113.937142929062,3262.5,0,0,15
2024-06-19 11:38:40,443,51.0916749481112,-113.937023989856,3270.7,145,145,15
2024-06-19 11:38:41,444,51.0916749481112,-113.936911923811,3278.8,0,0,15
2024-06-19 11:38:42,445,51.0916769597679,-113.936800947413,3286.6,71,71,15
2024-06-19 11:38:43,446,51.0916809830815,-113.936691982672,3294,63,63,15
2024-06-19 11:38:44,447,51.091684922576,-113.93658997491,3301.2,66,66,15
2024-06-19 11:38:45,448,51.0916889458895,-113.936494924128,3308.1,50,50,15
2024-06-19 11:38:46,449,51.0916899517179,-113.936398951337,3314.7,54,54,15
2024-06-19 11:38:47,450,51.0916899517179,-113.936309935525,3321.1,35,35,15
2024-06-19 11:38:48,451,51.0916899517179,-113.936225948855,3327.1,24,24,15
2024-06-19 11:38:49,452,51.0916899517179,-113.936141962186,3332.8,200,200,15
2024-06-19 11:38:50,453,51.0916879400611,-113.936062920839,3338.2,10,10,15
2024-06-19 11:38:51,454,51.0916859284043,-113.935996955261,3342.9,0,0,15
2024-06-19 11:38:52,455,51.0916859284043,-113.935933923349,3347.2,158,158,15
2024-06-19 11:38:53,456,51.0916839167476,-113.935883967206,3350.8,0,0,15
2024-06-19 11:38:54,457,51.0916819889098,-113.935837950557,3353.9,0,0,15
2024-06-19 11:38:55,458,51.0916799772531,-113.935805931687,3356.2,104,104,15
2024-06-19 11:38:56,459,51.0916789714247,-113.935774918646,3358.6,17,17,15
2024-06-19 11:38:57,460,51.0916789714247,-113.935735942796,3361.3,48,48,15
2024-06-19 11:38:58,461,51.0916789714247,-113.935697972775,3363.8,0,0,15
2024-06-19 11:38:59,462,51.0916789714247,-113.935669977218,3365.8,0,0,15
2024-06-19 11:39:00,463,51.0916789714247,-113.935651956126,3367.2,0,0,15
2024-06-19 11:39:01,464,51.0916789714247,-113.935636952519,3368.2,136,136,15
2024-06-19 11:39:02,465,51.0916789714247,-113.935625972226,3369.1,0,0,15
2024-06-19 11:39:03,466,51.0916789714247,-113.935613986105,3370,3,3,15
2024-06-19 11:39:04,467,51.0916759539396,-113.935589930043,3371.5,60,60,15
2024-06-19 11:39:05,468,51.0916749481112,-113.935554977506,3373.9,0,0,15
2024-06-19 11:39:06,469,51.0916749481112,-113.935510972515,3376.9,72,72,15
2024-06-19 11:39:07,470,51.0916749481112,-113.93544995226,3381.2,134,134,15
2024-06-19 11:39:08,471,51.0916749481112,-113.935380969197,3386.1,99,99,15
2024-06-19 11:39:09,472,51.0916819889098,-113.935309974477,3391.3,52,52,15
2024-06-19 11:39:10,473,51.0916959866881,-113.935231938958,3397,0,0,15
2024-06-19 11:39:11,474,51.0917239822447,-113.935158932582,3403.1,88,88,15
2024-06-19 11:39:12,475,51.0917649697512,-113.935099923983,3409.4,87,87,15
2024-06-19 11:39:13,476,51.0918209608644,-113.93505692482,3416.2,119,119,15
2024-06-19 11:39:14,477,51.0918839927763,-113.935028929263,3423.5,NA,NA,15
2024-06-19 11:39:15,478,51.0919539816678,-113.935010991991,3431.3,141,141,15
2024-06-19 11:39:16,479,51.0920189414173,-113.93500495702,3438.6,59,59,15
2024-06-19 11:39:17,480,51.0920889303088,-113.93500495702,3446.5,149,149,15
2024-06-19 11:39:18,481,51.0921619366854,-113.93500495702,3454.4,276,276,15
2024-06-19 11:39:19,482,51.0922309197485,-113.93500495702,3462.2,102,102,15
2024-06-19 11:39:20,483,51.0923019982874,-113.93500495702,3470,107,107,15
2024-06-19 11:39:21,484,51.0923739988357,-113.93500495702,3478.1,129,129,15
2024-06-19 11:39:22,485,51.0924439877272,-113.93500495702,3486,106,106,15
2024-06-19 11:39:23,486,51.0925159882754,-113.93500495702,3494.1,114,114,15
2024-06-19 11:39:24,487,51.0925869829953,-113.93500495702,3501.8,246,246,15
2024-06-19 11:39:25,488,51.0926539544016,-113.93500495702,3509.2,67,67,15
2024-06-19 11:39:26,489,51.0927219316363,-113.93500495702,3516.9,122,122,15
2024-06-19 11:39:27,490,51.0927959438413,-113.93500495702,3525.1,164,164,15
2024-06-19 11:39:28,491,51.0928679443896,-113.93500495702,3532.9,239,239,15
2024-06-19 11:39:29,492,51.0929359216243,-113.93500495702,3540.7,108,108,15
2024-06-19 11:39:30,493,51.0930069163442,-113.93500495702,3548.5,271,271,15
2024-06-19 11:39:31,494,51.0930769890547,-113.93500495702,3556.3,101,101,15
2024-06-19 11:39:32,495,51.0931459721178,-113.93500495702,3564.1,113,113,15
2024-06-19 11:39:33,496,51.0932139493525,-113.93500495702,3571.6,236,236,15
2024-06-19 11:39:34,497,51.093283938244,-113.93500495702,3579.4,120,120,15
2024-06-19 11:39:35,498,51.093357950449,-113.93500495702,3587.5,156,156,15
2024-06-19 11:39:36,499,51.0934279393405,-113.93500495702,3595.2,60,60,15
2024-06-19 11:39:37,500,51.0934969224036,-113.93500495702,3603.1,122,122,15
2024-06-19 11:39:38,501,51.0935699287802,-113.93500495702,3611.2,132,132,15
2024-06-19 11:39:39,502,51.0936429351568,-113.93500495702,3619.2,101,101,15
2024-06-19 11:39:40,503,51.0937119182199,-113.93500495702,3627.1,269,269,15
2024-06-19 11:39:41,504,51.0937829967588,-113.93500495702,3635,118,118,15
2024-06-19 11:39:42,505,51.0938569251448,-113.93500495702,3643.1,117,117,15
2024-06-19 11:39:43,506,51.093928925693,-113.93500495702,3651,105,105,15
2024-06-19 11:39:44,507,51.0939989984035,-113.93500495702,3658.8,84,84,15
2024-06-19 11:39:45,508,51.0940669756383,-113.93500495702,3666.5,266,266,15
2024-06-19 11:39:46,509,51.094134952873,-113.93500495702,3674.1,91,91,15
2024-06-19 11:39:47,510,51.0942039359361,-113.93500495702,3681.7,95,95,15
2024-06-19 11:39:48,511,51.094274930656,-113.93500495702,3689.7,147,147,15
2024-06-19 11:39:49,512,51.0943459253758,-113.935000933707,3697.7,279,279,15
2024-06-19 11:39:50,513,51.094422955066,-113.934997916222,3705.9,148,148,15
2024-06-19 11:39:51,514,51.0944989789277,-113.935002945364,3714.4,139,139,15
2024-06-19 11:39:52,515,51.094570979476,-113.93500495702,3722.6,102,102,15
2024-06-19 11:39:53,516,51.0946459975094,-113.93500495702,3730.8,116,116,15
2024-06-19 11:39:54,517,51.0947179980576,-113.93500495702,3738.9,105,105,15
2024-06-19 11:39:55,518,51.0947919264436,-113.934999927878,3747.3,321,321,15
2024-06-19 11:39:56,519,51.094866944477,-113.935001939535,3755.5,101,101,15
2024-06-19 11:39:57,520,51.0949399508536,-113.93500495702,3763.6,100,100,15
2024-06-19 11:39:58,521,51.0950119514018,-113.934999927878,3771.6,278,278,15
2024-06-19 11:39:59,522,51.0950849577785,-113.934997916222,3779.7,295,295,15
2024-06-19 11:40:00,523,51.0951539408416,-113.934997916222,3787.4,63,63,15
2024-06-19 11:40:01,524,51.0952289588749,-113.934997916222,3795.8,351,351,15
2024-06-19 11:40:02,525,51.0953029710799,-113.934992970899,3803.9,266,266,15
2024-06-19 11:40:03,526,51.0953749716282,-113.934984924272,3811.9,91,91,15
2024-06-19 11:40:04,527,51.0954459663481,-113.93497293815,3819.9,286,286,15
2024-06-19 11:40:05,528,51.095511931926,-113.934947960079,3827.5,70,70,15
2024-06-19 11:40:06,529,51.0955749638379,-113.934909990057,3835.1,83,83,15
2024-06-19 11:40:07,530,51.0956369899213,-113.934857938439,3842.8,288,288,15
2024-06-19 11:40:08,531,51.0956919752061,-113.934801947325,3850.1,50,50,15
2024-06-19 11:40:09,532,51.095741931349,-113.934729946777,3857.6,122,122,15
2024-06-19 11:40:10,533,51.0957839246839,-113.934647971764,3865.1,249,249,15
2024-06-19 11:40:11,534,51.0958179552108,-113.934553926811,3872.6,101,101,15
2024-06-19 11:40:12,535,51.0958429332823,-113.934454936534,3880.2,282,282,15
2024-06-19 11:40:13,536,51.0958639718592,-113.934343960136,3888.1,132,132,15
2024-06-19 11:40:14,537,51.0958809871227,-113.934233989567,3896.1,284,284,15
2024-06-19 11:40:15,538,51.0958909615874,-113.934126952663,3903.8,76,76,15
2024-06-19 11:40:16,539,51.0958989243954,-113.934015976265,3911.5,265,265,15
2024-06-19 11:40:17,540,51.0959019418806,-113.93390994519,3919,84,84,15
2024-06-19 11:40:18,541,51.0959039535373,-113.933798968792,3926.8,302,302,15
2024-06-19 11:40:19,542,51.0959079768509,-113.933684974909,3934.9,128,128,15
2024-06-19 11:40:20,543,51.0959089826792,-113.933572992682,3942.7,258,258,15
2024-06-19 11:40:21,544,51.095910994336,-113.933460926637,3950.4,88,88,15
2024-06-19 11:40:22,545,51.0959129221737,-113.933349950239,3958.3,134,134,15
2024-06-19 11:40:23,546,51.0959149338305,-113.933243919164,3965.9,71,71,15
2024-06-19 11:40:24,547,51.0959169454873,-113.933125985786,3974,153,153,15
2024-06-19 11:40:25,548,51.095918957144,-113.933005956933,3982.3,140,140,15
2024-06-19 11:40:26,549,51.0959229804575,-113.932889951393,3990.6,286,286,15
2024-06-19 11:40:27,550,51.095926919952,-113.932776963338,3998.6,100,100,15
2024-06-19 11:40:28,551,51.0959279257804,-113.932657940313,4006.9,0,0,15
2024-06-19 11:40:29,552,51.0959309432656,-113.932537995279,4015.3,303,303,15
2024-06-19 11:40:30,553,51.0959339607507,-113.932418972254,4023.5,110,110,15
2024-06-19 11:40:31,554,51.0959379840642,-113.932300955057,4031.8,125,125,15
2024-06-19 11:40:32,555,51.095939995721,-113.93218293786,4040,0,0,15
2024-06-19 11:40:33,556,51.0959419235587,-113.932059975341,4048.6,158,158,15
2024-06-19 11:40:34,557,51.0959429293871,-113.931938940659,4057.1,131,131,15
2024-06-19 11:40:35,558,51.0959429293871,-113.93181597814,4065.8,149,149,15
2024-06-19 11:40:36,559,51.0959459468722,-113.931688992307,4074.6,150,150,15
2024-06-19 11:40:37,560,51.0959499701858,-113.93156494014,4083.3,139,139,15
2024-06-19 11:40:38,561,51.0959509760141,-113.931437954307,4092.3,162,162,15
2024-06-19 11:40:39,562,51.0959529876709,-113.931308956817,4101.2,153,153,15
2024-06-19 11:40:40,563,51.0959549993277,-113.931175936013,4110.5,184,184,15
2024-06-19 11:40:41,564,51.0959549993277,-113.931047944352,4119.5,0,0,15
2024-06-19 11:40:42,565,51.0959569271654,-113.930915929377,4128.89,370,370,15
2024-06-19 11:40:43,566,51.0959609504789,-113.930783998221,4138.2,157,157,15
2024-06-19 11:40:44,567,51.0959649737924,-113.930652989075,4147.2,0,0,15
2024-06-19 11:40:45,568,51.095968997106,-113.9305209741,4156.3,168,168,15
2024-06-19 11:40:46,569,51.0959699191153,-113.930386947468,4165.7,17,17,15
2024-06-19 11:40:47,570,51.0959729366004,-113.930260967463,4174.89,138,138,15
2024-06-19 11:40:48,571,51.0959739424288,-113.930134987459,4183.7,117,117,15
2024-06-19 11:40:49,572,51.0959759540856,-113.930009929463,4192.3,109,109,15
2024-06-19 11:40:50,573,51.0959779657423,-113.92988294363,4201.1,337,337,15
2024-06-19 11:40:51,574,51.0959779657423,-113.929757969454,4210,152,152,15
2024-06-19 11:40:52,575,51.0959799773991,-113.929636934772,4218.7,113,113,15
2024-06-19 11:40:53,576,51.0959819890559,-113.929509948939,4227.3,133,133,15
2024-06-19 11:40:54,577,51.0959869343787,-113.929384974763,4235.89,305,305,15
2024-06-19 11:40:55,578,51.0959939751774,-113.929262934253,4244.5,130,130,15
2024-06-19 11:40:56,579,51.0960039496422,-113.929146928713,4253,121,121,15
2024-06-19 11:40:57,580,51.0960159357637,-113.92902597785,4261.7,149,149,15
2024-06-19 11:40:58,581,51.0960269998759,-113.92890393734,4270.3,136,136,15
2024-06-19 11:40:59,582,51.0960359685123,-113.928785920143,4278.7,101,101,15
2024-06-19 11:41:00,583,51.0960449371487,-113.928672932088,4286.6,72,72,15
2024-06-19 11:41:01,584,51.0960569232702,-113.928544940427,4295.6,235,235,15
2024-06-19 11:41:02,585,51.0960689932108,-113.928415942937,4304.6,161,161,15
2024-06-19 11:41:03,586,51.0960809793323,-113.928292980418,4313.3,99,99,15
2024-06-19 11:41:04,587,51.0960919596255,-113.928175969049,4321.6,93,93,15
2024-06-19 11:41:05,588,51.0961009282619,-113.928051916882,4330.3,176,176,15
2024-06-19 11:41:06,589,51.0961109865457,-113.927926942706,4339,144,144,15
2024-06-19 11:41:07,590,51.0961229726672,-113.927806997672,4347.5,0,0,15
2024-06-19 11:41:08,591,51.0961339529604,-113.927683951333,4356.3,329,329,15
2024-06-19 11:41:09,592,51.0961479507387,-113.927560988814,4365.3,174,174,15
2024-06-19 11:41:10,593,51.0961659718305,-113.927432997152,4374.39,167,167,15
2024-06-19 11:41:11,594,51.0961819812655,-113.927308944985,4383.3,0,0,15
2024-06-19 11:41:12,595,51.0961999185383,-113.927177935839,4392.7,212,212,15
2024-06-19 11:41:13,596,51.0962139163166,-113.927046926692,4402.1,176,176,15
2024-06-19 11:41:14,597,51.096227997914,-113.926910972223,4411.6,172,172,15
2024-06-19 11:41:15,598,51.0962429177016,-113.926779963076,4420.89,0,0,15
2024-06-19 11:41:16,599,51.0962559934705,-113.926652977243,4430.1,0,0,15
2024-06-19 11:41:17,600,51.0962669737637,-113.926515933126,4439.7,206,206,15
